N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,16,True,698.0,698.0,698,698,"min(t_0, 10000000)",2.0695,2.0695,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,17,True,6079.0,6079.0,6079,6079,"min(t_0, 10000000)",2.2542999,2.2542999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,18,True,21736.0,21736.0,21736,21736,"min(t_0, 10000000)",2.3272,2.3272,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,19,True,1607.0,1607.0,1607,1607,"min(t_0, 10000000)",2.7545,2.7545,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,20,True,8518.0,8518.0,8518,8518,"min(t_0, 10000000)",2.3690999,2.3690999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,21,True,1040.0,1040.0,1040,1040,"min(t_0, 10000000)",2.1887999,2.1887999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,22,True,5932.0,5932.0,5932,5932,"min(t_0, 10000000)",1.9314,1.9314,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,23,True,15916.0,15916.0,15916,15916,"min(t_0, 10000000)",2.2444,2.2444,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,24,True,29770.0,29770.0,29770,29770,"min(t_0, 10000000)",3.2533,3.2533,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,25,True,12528.0,12528.0,12528,12528,"min(t_0, 10000000)",3.1894,3.1894,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,26,True,13614.0,13614.0,13614,13614,"min(t_0, 10000000)",2.2057,2.2057,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,27,True,2291.0,2291.0,2291,2291,"min(t_0, 10000000)",2.0739,2.0739,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,28,True,3047.0,3047.0,3047,3047,"min(t_0, 10000000)",2.4651,2.4651,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,29,True,3630.0,3630.0,3630,3630,"min(t_0, 10000000)",1.6876,1.6876,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,30,True,19383.0,19383.0,19383,19383,"min(t_0, 10000000)",3.0674999,3.0674999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,31,True,7639.0,7639.0,7639,7639,"min(t_0, 10000000)",2.1713998,2.1713998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,32,True,2648.0,2648.0,2648,2648,"min(t_0, 10000000)",2.3442,2.3442,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,33,True,1867.0,1867.0,1867,1867,"min(t_0, 10000000)",2.3722,2.3722,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,34,True,7686.0,7686.0,7686,7686,"min(t_0, 10000000)",1.5088999,1.5088999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,35,True,27794.0,27794.0,27794,27794,"min(t_0, 10000000)",2.1241999,2.1241999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,36,True,1412.0,1412.0,1412,1412,"min(t_0, 10000000)",2.2352,2.2352,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,37,True,7831.0,7831.0,7831,7831,"min(t_0, 10000000)",2.0492,2.0492,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,38,True,7831.0,7831.0,7831,7831,"min(t_0, 10000000)",2.1608999,2.1608999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,39,True,2865.0,2865.0,2865,2865,"min(t_0, 10000000)",2.5137,2.5137,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,40,True,8777.0,8777.0,8777,8777,"min(t_0, 10000000)",2.6594,2.6594,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,41,True,5579.0,5579.0,5579,5579,"min(t_0, 10000000)",2.4784,2.4784,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,42,True,2273.0,2273.0,2273,2273,"min(t_0, 10000000)",2.9882998,2.9882998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,43,True,2750.0,2750.0,2750,2750,"min(t_0, 10000000)",2.0304,2.0304,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,44,True,13053.0,13053.0,13053,13053,"min(t_0, 10000000)",3.1311998,3.1311998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,45,True,1683.0,1683.0,1683,1683,"min(t_0, 10000000)",2.0725,2.0725,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,46,True,7621.0,7621.0,7621,7621,"min(t_0, 10000000)",1.9473,1.9473,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,47,True,15995.0,15995.0,15995,15995,"min(t_0, 10000000)",2.4845998,2.4845998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,48,True,5552.0,5552.0,5552,5552,"min(t_0, 10000000)",3.0096,3.0096,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,49,True,1335.0,1335.0,1335,1335,"min(t_0, 10000000)",2.1896,2.1896,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,50,True,11045.0,11045.0,11045,11045,"min(t_0, 10000000)",2.4009,2.4009,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,51,True,5122.0,5122.0,5122,5122,"min(t_0, 10000000)",2.197,2.197,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,52,True,2061.0,2061.0,2061,2061,"min(t_0, 10000000)",1.8151,1.8151,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,53,True,7676.0,7676.0,7676,7676,"min(t_0, 10000000)",2.2649,2.2649,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,54,True,1893.0,1893.0,1893,1893,"min(t_0, 10000000)",2.4619,2.4619,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,55,True,11185.0,11185.0,11185,11185,"min(t_0, 10000000)",2.4592,2.4592,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,56,True,2450.0,2450.0,2450,2450,"min(t_0, 10000000)",2.7561998,2.7561998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,57,True,5316.0,5316.0,5316,5316,"min(t_0, 10000000)",1.9645,1.9645,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,58,True,11338.0,11338.0,11338,11338,"min(t_0, 10000000)",2.4575,2.4575,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,59,True,2008.0,2008.0,2008,2008,"min(t_0, 10000000)",2.7679,2.7679,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,60,True,7269.0,7269.0,7269,7269,"min(t_0, 10000000)",2.6204,2.6204,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,61,True,10273.0,10273.0,10273,10273,"min(t_0, 10000000)",2.3143,2.3143,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,62,True,2128.0,2128.0,2128,2128,"min(t_0, 10000000)",2.1998,2.1998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,63,True,2121.0,2121.0,2121,2121,"min(t_0, 10000000)",3.0809999,3.0809999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,64,True,1674.0,1674.0,1674,1674,"min(t_0, 10000000)",2.0664,2.0664,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,65,True,4519.0,4519.0,4519,4519,"min(t_0, 10000000)",3.1812,3.1812,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,66,True,6761.0,6761.0,6761,6761,"min(t_0, 10000000)",3.0168998,3.0168998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,67,True,3866.0,3866.0,3866,3866,"min(t_0, 10000000)",1.9452,1.9452,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,68,True,9162.0,9162.0,9162,9162,"min(t_0, 10000000)",2.2646,2.2646,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,69,True,1813.0,1813.0,1813,1813,"min(t_0, 10000000)",2.8734999,2.8734999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,70,True,7249.0,7249.0,7249,7249,"min(t_0, 10000000)",2.0491,2.0491,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,71,True,3050.0,3050.0,3050,3050,"min(t_0, 10000000)",2.3795,2.3795,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,72,True,12727.0,12727.0,12727,12727,"min(t_0, 10000000)",3.2988,3.2988,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,73,True,912.0,912.0,912,912,"min(t_0, 10000000)",1.8453,1.8453,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,74,True,35886.0,35886.0,35886,35886,"min(t_0, 10000000)",3.5142,3.5142,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,75,True,7038.0,7038.0,7038,7038,"min(t_0, 10000000)",2.1297998,2.1297998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,76,True,4357.0,4357.0,4357,4357,"min(t_0, 10000000)",2.7535,2.7535,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,77,True,2485.0,2485.0,2485,2485,"min(t_0, 10000000)",2.659,2.659,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,78,True,1168.0,1168.0,1168,1168,"min(t_0, 10000000)",2.0987,2.0987,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,79,True,5078.0,5078.0,5078,5078,"min(t_0, 10000000)",2.6461,2.6461,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,80,True,1425.0,1425.0,1425,1425,"min(t_0, 10000000)",1.9172,1.9172,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,81,True,21735.0,21735.0,21735,21735,"min(t_0, 10000000)",1.9776,1.9776,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,82,True,6566.0,6566.0,6566,6566,"min(t_0, 10000000)",2.1295,2.1295,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,83,True,7243.0,7243.0,7243,7243,"min(t_0, 10000000)",2.5691,2.5691,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,84,True,2328.0,2328.0,2328,2328,"min(t_0, 10000000)",1.7723999,1.7723999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,85,True,8695.0,8695.0,8695,8695,"min(t_0, 10000000)",2.6950998,2.6950998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,86,True,2202.0,2202.0,2202,2202,"min(t_0, 10000000)",2.513,2.513,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,87,True,6226.0,6226.0,6226,6226,"min(t_0, 10000000)",3.5655,3.5655,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,88,True,9010.0,9010.0,9010,9010,"min(t_0, 10000000)",1.8572999,1.8572999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,89,True,5907.0,5907.0,5907,5907,"min(t_0, 10000000)",2.8023,2.8023,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,90,True,13435.0,13435.0,13435,13435,"min(t_0, 10000000)",2.6620998,2.6620998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,91,True,16095.0,16095.0,16095,16095,"min(t_0, 10000000)",2.3827999,2.3827999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,92,True,5012.0,5012.0,5012,5012,"min(t_0, 10000000)",3.1028,3.1028,0,0.0,2.0,2.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,93,True,1825.0,1825.0,1825,1825,"min(t_0, 10000000)",2.1671999,2.1671999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,94,True,2572.0,2572.0,2572,2572,"min(t_0, 10000000)",2.5119998,2.5119998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,95,True,6598.0,6598.0,6598,6598,"min(t_0, 10000000)",2.1290998,2.1290998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,96,True,3659.0,3659.0,3659,3659,"min(t_0, 10000000)",2.1318998,2.1318998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,97,True,27829.0,27829.0,27829,27829,"min(t_0, 10000000)",2.116,2.116,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,98,True,8072.0,8072.0,8072,8072,"min(t_0, 10000000)",1.9656999,1.9656999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.2,0.0008135864664005133,1.842068074395237,0.00044167014113613535,0.772399071073584,0.6999999999999998,one_minus_alpha_power,99,True,2943.0,2943.0,2943,2943,"min(t_0, 10000000)",1.8748,1.8748,0,0.0,1.0,1.0,10000,10000000
